wof:id,sg:id
203083505,SG_2EpfmIVWSxWJxQN84zGf9D_41.309399_-95.934799@1303262941
203049373,SG_4cTOEAsAsuK7FSYjiqm5DS_41.299801_-95.994400@1303262941
203083735,SG_2xqFYo5WX2Rp0azRkXzOfR_41.285702_-95.937202@1303262941
203084017,SG_1Nztw9xfdNJaSuYrd3yMPx_41.299740_-95.943825@1303262941
203119683,SG_78ugAF4zmApwG60GgzPYkM_41.235902_-96.182506@1303262942
203049431,SG_06NMJpXUABowBmIlhpqJZB_41.283982_-95.999829@1303262941
203049411,SG_2ikKLKcx9uTMfDkE4MvlmP_41.298195_-95.996327@1303262941
203049415,SG_4bIDx7bwLOst5zeLTGEA6Q_41.299801_-96.004501@1303262941
203049403,SG_30nfw6Tj9HYwkVe1zfMSDP_41.293999_-96.016899@1303262941
203085161,SG_6D2f4xiwS2cKAUXcmQjslt_41.306329_-95.904699@1303262941
203084375,SG_4v7QnTGcCTR7g1TkcwuP2r_41.291275_-95.944029@1303262941
203119897,SG_7kMz0GVpdZfxIAbmoQNOgC_41.235809_-96.190642@1303262942
203049583,SG_2t7lkADZtcTpetNzIijngT_41.299801_-95.991302@1303262941
203049683,SG_0gDzwTejggnv3YjPeCPJuS_41.306643_-96.003466@1303262941
203131245,SG_44PKOr03STLIKPBhh4towN_41.265064_-95.988457@1303262942
203084959,SG_4yH0Q7lyLlXXv2xTF8scWx_41.295898_-95.946800@1303262941
203046779,SG_2QywKGdL8Pw9qXbdl8QITC_41.294520_-96.015688@1303262941
203049663,SG_01UesF5r0ah3Ej277eiQIH_41.284977_-96.007571@1303262941
203049673,SG_2YyDwKiuPgpGO03WpTPtto_41.296280_-96.021423@1303262941
203049685,SG_56Rbnhor6lyisR1u4vX5HZ_41.288898_-95.983002@1303262941
203049691,SG_3sk6AxZnDalu3IcnJFgFk0_41.288101_-96.004601@1303262941
203049767,SG_3sA8WgkvL6CNqjWhHLKjD9_41.282700_-95.980698@1303262941
203062199,SG_5n1nskTCwKliu7j9vbztXs_41.240398_-96.004601@1303262941
203049755,SG_3CZ0iunV68P126D4lpAizG_41.287949_-95.980553@1303262941
203131401,SG_1IWTGsnknVBsbGpzgpnqd1_41.259682_-95.990250@1303262942
203049775,SG_78w15tUJ0EOhYo3NYeX6k4_41.316642_-96.015307@1303262941
203162213,SG_6kEVNqGe7iswfFOxjRPlyI_40.624079_-96.970746@1303262943
203161711,SG_4YHKq8ZNpXnNWoqarEFsPd_40.509781_-96.158892@1303262943
203049985,SG_70dwABPOwHUd9e8i05IuQo_41.251472_-95.957199@1303262941
203049983,SG_2puQJ7bwa5hcB9IEoIyp8p_41.243804_-95.979343@1303262941
203067887,SG_1QMIGAoQ1msB7bzbkw4Wl6_41.207419_-95.949946@1303262941
203067933,SG_1dxLKwNeqTR7Pdsw7xrwq8_41.219897_-95.951678@1303262941
203131617,SG_1MwdqkcTo4ZTqBtH6tDM1l_41.272319_-95.985408@1303262942
203067959,SG_44zYXOUY8biW0KcijK3xDV_41.222092_-95.933704@1303262941
203085763,SG_682MudV1CNsG1Y6WiYbyVs_41.287987_-95.939123@1303262941
203133261,SG_620wJjUjmkwWjhK9JbZWLr_41.264999_-95.990700@1303262942
203162225,SG_5s3aM3jWn9Rq2UdFa5K1c0_40.737829_-96.847504@1303262943
203067967,SG_5QYBmSw4nXaSvu1mnQ7sdR_41.217242_-95.947213@1303262941
203056879,SG_0q2KmH10oxTElnWoowYZRX_41.226978_-96.004825@1303262941
203088035,SG_6nGSIRGpe04ImTzhYeoCqH_41.289299_-95.974403@1303262942
203131747,SG_47kSwPW0AyGdJu8gb5JIhC_41.271702_-95.986298@1303262942
203087013,SG_52d2XrcpB5X55kUf0EXOrS_41.278500_-95.899696@1303262941
203133317,SG_6qmBznYWnkOwwTddXN7guZ_41.270401_-96.012398@1303262942
203088117,SG_6J8dvzplFnXwV5oZPfopm8_41.309567_-95.954127@1303262941
203162261,SG_486JeH0Y2JMepU55Hoojlj_41.080593_-96.134280@1303262943
203087159,SG_0U69vooXfec7kEnHoV7UAg_41.301899_-95.933502@1303262941
203088125,SG_2C46zxpRtvqGDv3rex3JZX_41.290362_-95.959143@1303262941
203087185,SG_49RNO1Gk3SaV6htocv5eQX_41.281173_-95.908406@1303262941
203088227,SG_6Jzd6oD5Lgw6eimdcE49GP_41.284603_-95.969099@1303262942
203131833,SG_4ayoFyE4vk4xbS8Gc1GpCW_41.265036_-95.982869@1303262942
203087199,SG_0OAuLCYTVLH4M2gc33vVwW_41.294701_-95.937302@1303262941
203133367,SG_4JLLmDQMUEZJmsQa5bk5mq_41.257074_-95.996186@1303262942
203088261,SG_3dMNiEGzKuasgGNxj39SFT_41.314906_-95.970697@1303262941
203162281,SG_5e8bK6sHeXwMOUcqdNNFwT_40.985260_-96.707382@1303262943
203087225,SG_11LfkhHxCU0wsSub7zsU9N_41.301701_-95.932404@1303262941
203088277,SG_7G424jZ6Qku2rsdkxFSBSq_41.273945_-95.966321@1303262942
203131939,SG_1Q8c3tzmZE4DnqZCPsIX7O_41.266499_-96.003700@1303262942
203087291,SG_4iNByGc0dN6keCC7EU7sUv_41.294701_-95.937302@1303262941
203088295,SG_7Wtv0Oy479bgyZJEl4A0NU_41.296960_-95.959721@1303262941
203133385,SG_5WlWB7t366S9DyanebY8FC_41.256100_-96.009697@1303262942
203087343,SG_0HwJ25tAJs2m0Ul3uFQW8A_41.294701_-95.937302@1303262941
203088325,SG_5nHJFqSHaxshfnBvpKVyYo_41.279149_-95.980014@1303262942
203162385,SG_46LgMzdQoWkpYcBrp70pst_40.618957_-96.632367@1303262943
203057913,SG_411MQBF9vDMUKsWXrlPCrf_41.242869_-95.997202@1303262941
203088367,SG_7R2Ago7bWlmGqcJhw8rCfV_41.294998_-95.961899@1303262942
203087455,SG_1l9FbETwPpUX4Ba31G3NtZ_41.282419_-95.930194@1303262941
203088409,SG_19u2biaEJPYdbLbd0vGEX5_41.278486_-95.947240@1303262942
203087525,SG_43NehuvCH7fOEsz28onU8W_41.272842_-95.961278@1303262941
203133531,SG_0FVnF2T9deM7cSRPhi7AA0_41.259568_-95.986061@1303262942
203088467,SG_7DPIb2lxujWZHdctnHbF21_41.299433_-95.972192@1303262942
203087599,SG_2GN4Ffsbx1yL85Cqzs11Kt_41.282299_-95.964401@1303262941
203162471,SG_7lU1Ve9Ux17Pg90BQWPZXC_40.944470_-96.920846@1303262943
203087623,SG_1nL3Y8WLh4hpsszsz59acT_41.295097_-95.972348@1303262941
203088497,SG_0zLmWAhpAzjaJr1KPmWNJI_41.275879_-95.967749@1303262942
203088585,SG_1wZw30TMeQyfHpgcyS4Ac9_41.276440_-95.957408@1303262942
203087665,SG_4L2bBQPfRqaBjj8gYmOfpN_41.290612_-95.956723@1303262941
203133637,SG_3PVa8SK1WelsawbzSiZWHm_41.265202_-95.988297@1303262942
203088611,SG_5k9gBvTWX5vsnjnX8kHVqK_41.299447_-95.975140@1303262942
203089019,SG_6vmdqTffMiSfxs5X50dBr1_41.297229_-95.959630@1303262942
203087671,SG_6kbkYE1N5RloWTonAqVZp0_41.315701_-95.969299@1303262941
203088647,SG_2lokFjeLZWPOHDNfgrKc9o_41.303121_-95.979867@1303262942
203089053,SG_2A2pNivlftCPdEFH4jd6Qh_41.291506_-95.975739@1303262942
203160355,SG_7mZQRh4vOpxDHXPJqUaRyK_40.385529_-95.844117@1303262943
203089111,SG_581201rBjj5R10yOtfaZ0D_41.306650_-95.918061@1303262942
203150069,SG_6e93OWW05Fsqrg44UYjFFn_41.249403_-96.101659@1303262943
203133719,SG_6704UioABRomaVQCQ3eQwG_41.272285_-95.985689@1303262942
203128361,SG_78cqEEOrTYaqwpKlx5yBEc_41.257801_-95.976402@1303262942
203088705,SG_6WR6HIwwyro9FtuZryU7M5_41.281521_-95.947029@1303262942
203088751,SG_6imXfli6HR9Gh26yU0z9Id_41.299401_-95.957311@1303262942
203087867,SG_3ac3bykWtoMFIXIXU7zGLh_41.276100_-95.976303@1303262942
203087877,SG_2MKZGoPKV5MCAmAFJT9Wbo_41.308992_-95.974302@1303262941
203133737,SG_6TH3Anm3wayTAXoeTYZbc5_41.267899_-95.982498@1303262942
203088755,SG_5q9oBCsrNC6ZnLtbhp3mgJ_41.312000_-95.956703@1303262942
203150289,SG_7PEJT7vgNvPwTlGy9cVjfZ_41.263445_-96.115017@1303262943
203163181,SG_1OokeF155zsgfA4Sj2ma8m_40.597767_-96.511139@1303262943
203089163,SG_7FTWGL2EK9zHoOt5NrlBty_41.311287_-95.973483@1303262942
203087879,SG_5DsfdGWNyOvekDM422EVQw_41.284801_-95.968903@1303262941
203163341,SG_1Qpu8Bv6g4FH2b2dmwfnM4_40.960899_-96.700473@1303262943
203089205,SG_4e2GoeRg880a4ZNkrRk8Dr_41.299702_-95.971901@1303262942
203087909,SG_3rIFJo1n72qQsqd7toMY5Q_41.311268_-95.973483@1303262941
203088823,SG_3nclL3jQJYoKa2v0Kcqpbg_41.276600_-95.979301@1303262942
203133917,SG_4nbyG4M0hraYh2bH2Dx88A_41.272497_-95.996301@1303262942
203126869,SG_0lJuKRy5wjYPC1KCJ1bUIg_41.264900_-95.956596@1303262942
203088831,SG_3yijzy8a9vSwZMsxdfSvAO_41.308701_-95.975601@1303262942
203163439,SG_00STj6Y1WwUO1GlnHRw60i_40.944353_-96.795564@1303262943
203087933,SG_5nzNqtzuPLlmP7IILTwI5n_41.307178_-95.955310@1303262941
203089285,SG_3SdpyV3AphJ2JLPecz7EdJ_41.313099_-95.968201@1303262942
203088871,SG_4nsnesRUgrmD7P5yZ6wnv9_41.299786_-95.972900@1303262942
203087939,SG_2BZNxiknyaMtrixeTAvzxP_41.310972_-95.980162@1303262941
203130235,SG_4u84mabgUduJwLdJEwFcDt_41.257864_-95.976417@1303262942
203057949,SG_1h1ogvanoSXAqR3G3W03DK_41.254101_-95.995796@1303262941
203163485,SG_7VfgqPilRwHaJsQKczgoRE_41.002213_-96.758283@1303262943
203089373,SG_6ZDIMEQl9P5LhwcF04ZcCp_41.314924_-95.970697@1303262942
203087977,SG_3mpcCG0ttIGd5hFq0KGDrO_41.284607_-95.971028@1303262942
203089451,SG_7LS41GCeYdAtKD8zbQR7lj_41.284884_-95.971592@1303262942
203127635,SG_5AHQ6wbMk1Ofxm0RJjcRbl_41.257801_-95.976402@1303262942
203089469,SG_3RhpqrzarVssaILZVL91Pc_41.287615_-95.975570@1303262942
203130433,SG_7KEcS3EkCSreOHrwwQl6hC_41.264900_-95.956596@1303262942
203089145,SG_2eQv7a8Tzwz89nFjD5C8HG_41.294624_-95.957741@1303262942
203092003,SG_4HuJe74Ta56B8PpVWGJkZj_41.287998_-95.956398@1303262942
203090069,SG_2L9rCHEhBuAdioJmnCdCJN_41.300538_-95.956366@1303262942
203089497,SG_6IcteGrcW8wwElXrYCfT7J_41.312473_-95.957421@1303262942
203166075,SG_4B4nop06QUSRh7emfIPrvh_40.789071_-96.656981@1303262943
203127739,SG_2nSj30J6OejirjiwtWFC4e_41.257801_-95.976402@1303262942
203089605,SG_07Y7wKEVbIABJZqF4ic7XT_41.281502_-95.956596@1303262942
203130523,SG_5mJZA7SaLPtDQn9a8Y2yqN_41.260399_-95.992897@1303262942
203166123,SG_6purCUoocIf78PydIhifqP_40.772337_-96.622886@1303262943
203089627,SG_2ilWYzzAYP5ldNk9VnaEp1_41.308592_-95.975955@1303262942
203092013,SG_1rEjcQ0jTrjOtpLChymMwN_41.278801_-95.980400@1303262942
203090087,SG_4rbc0oymjLyG4jNbeatjPB_41.310588_-95.956573@1303262942
203127839,SG_43s2tFNp2fNs5x5meTNEhD_41.256241_-95.981731@1303262942
203092035,SG_0U1jmAVlfpDqVnLwY5CIHU_41.294328_-95.967361@1303262942
203130559,SG_4ivzgxYr8HNi1NzsVw630R_41.265365_-95.981239@1303262942
203166129,SG_386qkyDxVl36Ci2sAno8Rv_40.786203_-96.653765@1303262943
203091103,SG_4R72DmIWpp4Aegu5azAgA5_41.303200_-95.975800@1303262942
203129431,SG_4XuOBoHiEh3fNhu4d2DDrl_41.258514_-95.959115@1303262942
203090089,SG_4QBAzcBeT8x0HY6MinfMBq_41.282555_-95.948789@1303262942
203089655,SG_1LSRCGg3ZtFdcOVSdZlF76_41.299400_-95.972397@1303262942
203137341,SG_4wsQWd0Z348bNFi8b1psRs_41.284988_-96.069290@1303262942
203163495,SG_5EzG7HqLK9lXzUBXY0kU9c_40.796455_-96.567811@1303262943
203130579,SG_0TPNibrgY66muus9viIS0S_41.272320_-96.009744@1303262942
203091135,SG_4xtpr5FajMBTySr5YAAKY4_41.275532_-95.961502@1303262942
203092095,SG_1cxe2LJHnukX9GJZCwXKwo_41.299599_-95.964798@1303262942
203129473,SG_1rBz8uTPQG4Rizi2MOAQdx_41.258801_-95.976700@1303262942
203163589,SG_03fVCgvaNmA180yIXrdJju_40.657490_-96.662552@1303262943
203090125,SG_2kPPHdtUbfPCB3VG3bzeHl_41.274700_-95.965103@1303262942
203166131,SG_2aCVYJFZuyRSzznCVa2Ck9_40.774021_-96.655147@1303262943
203130581,SG_6VNUW2yAI98M8Bxj4bqHio_41.264936_-95.990623@1303262942
203143269,SG_1CG6dQ9OKfzqeCZzsQODCx_41.233979_-96.100967@1303262943
203061581,SG_7SBmaqv8npAp2jZDcmGVPA_41.241798_-95.996696@1303262941
203056277,SG_25iYnbupAmc2d1001YAh5v_41.248706_-95.951608@1303262941
203146561,SG_0qbwYzovJLDObtELrvz4io_41.227356_-96.149224@1303262943
203056819,SG_4zwaqsOvseplDryJEbe1pp_41.238998_-96.003601@1303262941
203089697,SG_5Q6WEPSCfTgWrc21edAJ0h_41.296841_-95.950531@1303262942
203091167,SG_5v0VrE0RTZZJsR45TY2wiw_41.315716_-95.976225@1303262942
203130589,SG_2GeXGMzagnc36lCwtvd5WJ_41.268674_-96.011997@1303262942
203067969,SG_5Gj6XqjZEVsFBKMeV34KZp_41.219603_-95.945550@1303262941
203092169,SG_6EyMGHJ3oKhHkrsq5UYU2Z_41.315946_-95.969510@1303262942
203129547,SG_3uDwFODntN7wFREnVJecMc_41.261799_-95.961304@1303262942
203092253,SG_6xOmNsbJz8p4Cu5h5jsMQE_41.285118_-95.956722@1303262942
203091173,SG_42Y3JXqstmVe1RYxvsBxuJ_41.294261_-95.973392@1303262942
203130635,SG_7OreZgNWxpyp6s6w7KfGSV_41.258541_-95.948204@1303262942
203166145,SG_7NW6mwsBgIeDekj6zUjyeP_40.785057_-96.625061@1303262943
203093035,SG_4Zjkxx9tRgCEROuslFDYUz_41.323799_-95.937103@1303262942
203163727,SG_5wbsBuyS0nMtx5yrG0VBkz_40.903481_-97.095452@1303262943
203090287,SG_6hgojeQHZO0d06kNbcnsib_41.315718_-95.975926@1303262942
203094019,SG_2knZeoBQ7uCmxOYkn4iFTY_41.339401_-95.961098@1303262942
203129655,SG_7iMnboQ7X6IVMwHAUdQbcS_41.268922_-95.974616@1303262942
203130701,SG_0IWTehgqKbaKg2I82obmdp_41.268009_-95.989822@1303262942
203092305,SG_21Pk9W82weUMJ7C2ezJjEf_41.277243_-95.976223@1303262942
203143281,SG_1UORYu4btfr3Agjrr9YFBO_41.172024_-96.123406@1303262942
203166253,SG_6segqdVX4kAAXzPDS43JCj_40.858139_-96.635274@1303262943
203091197,SG_3mIInEQRmYyuVmqO1ssWo0_41.299702_-95.959702@1303262942
203163799,SG_23Zs2olJDF0SSF3mXo9HT3_40.793353_-96.722223@1303262943
203135459,SG_3MZjIBQrIuXXrf2NSmTsKb_41.277935_-96.054326@1303262942
203129791,SG_1NF9gcnlPYdoV3GebAswHn_41.257702_-95.966202@1303262942
203130731,SG_2A7b3SJmNeLpW180SEn4cY_41.259602_-95.983704@1303262942
203093067,SG_6wamnBzwLeCBiRmduE0k1h_41.329418_-95.960137@1303262942
203143307,SG_7W80HneKFQMOubIjzZ1dWw_41.222370_-96.120130@1303262943
203092369,SG_68e2uAi5kfZ9t5N25LsJpZ_41.276363_-95.955162@1303262942
203163839,SG_7mAQrBE8bn4Pa1VTgZgWvD_40.779404_-96.677682@1303262943
203061955,SG_171ETE9EsuN8uyJaFreGah_41.231300_-96.007004@1303262941
203071349,SG_2fyhoQ2ryCUkEDDUB8kpw5_41.216220_-95.944359@1303262941
203129801,SG_4hFTfTBmTAQ7gkRynZuDsb_41.267047_-95.960368@1303262942
203130753,SG_162NViCFTuhOVJ8Dab1pNP_41.266201_-95.980797@1303262942
203089791,SG_2n0oSLXD5cWQyRA5qUjFrH_41.313637_-95.956530@1303262942
203094145,SG_0tLv5lsS3go08S7DuP5aq0_41.335602_-95.963898@1303262942
203092413,SG_042T9j5WpmM9uLaaXGnVZ4_41.299972_-95.970946@1303262942
203163869,SG_1zuRFA2eMBTy7cz4osbAZi_40.231115_-95.774759@1303262943
203143381,SG_7ODDOwDCd6cnegDLlT8bDv_41.235888_-96.136031@1303262943
203056495,SG_3OWD6G7f22Od7HlqKFzawh_41.241376_-95.968002@1303262941
203130761,SG_0RMsoOHv40FYKTpL644fSp_41.265202_-95.990601@1303262942
203056691,SG_5YRCR3a4vw8IkXuHJpOiau_41.241044_-96.004719@1303262941
203093105,SG_2KQfoqXR55KE57LF61eixV_41.329601_-95.959396@1303262942
203090343,SG_6llp7Vh8QXpBZVbmVYZGZm_41.295961_-95.975597@1303262942
203143411,SG_0kqErTgGeuHAPLRwN1h34f_41.222324_-96.137398@1303262943
203094193,SG_72gYg3Hk2PY5DGvKlhgu21_41.326948_-95.957785@1303262942
203130835,SG_6JyjXZIQYwof1mrtcr9OBl_41.265079_-95.988071@1303262942
203163983,SG_1GASKcIs7wzmOd5DYmKfMg_40.791721_-96.698384@1303262943
203165751,SG_6Izrm18emtKcmIbT84z3QO_40.777031_-96.653961@1303262943
203089973,SG_5sy5P0aeujnHZvLnU3Zw77_41.299702_-95.957603@1303262942
203056739,SG_06X9HyvwkMlhaZkc05d6uQ_41.252156_-95.984494@1303262941
203093121,SG_1RMyvAbsjOzI1mbR2Gc5h5_41.306801_-95.977898@1303262942
203143629,SG_6kmDLv3xTP32Y6tBB1vWuK_41.234173_-96.091825@1303262943
203130899,SG_4Nu3S1cWA8B8B3ybDBd3HB_41.259546_-95.989994@1303262942
203092445,SG_4WTDnLIYYVB3oUMyac4NjK_41.286999_-95.956703@1303262942
203062211,SG_3GSCSiYRZvEHmTwa6HHlpF_41.228329_-96.016734@1303262941
203094199,SG_5ZRjL07JGwVBZeeJCt8pN4_41.336348_-95.959537@1303262942
203165771,SG_2hA7apePmCFG6TlQbxrmoZ_40.787758_-96.653763@1303262943
203089991,SG_7iFFJsLFU597WbusgS6TN3_41.273546_-95.977750@1303262942
203092447,SG_4SGnFm2kkhf0pNsVbOqcxL_41.282556_-95.948758@1303262942
203130941,SG_0qOcCvSlMAVGntVq0uBNk7_41.259789_-95.987851@1303262942
203143677,SG_28Ts3adLRDkvdK8EiNYOyB_41.229254_-96.148783@1303262943
203056823,SG_2qOhMU3mbriK8L6orqWaGu_41.242772_-95.999287@1303262941
203056833,SG_1PHsi770KdWlPtcdE2W2OA_41.241377_-95.991838@1303262941
203090405,SG_7ZpDe95JYXIya6sPWHCoHi_41.305901_-95.951797@1303262942
203094223,SG_6SUDPzjckWi9ynVl2sb95J_41.346100_-95.965103@1303262942
203092507,SG_65SERxkqMD45IXRCOE8DJY_41.288700_-95.975577@1303262942
203165951,SG_4PW0bi6TS2LzFTxQe6otj1_40.797547_-96.625053@1303262943
203091325,SG_6FEq20QIIqzvQyuSriwhrk_41.312996_-95.967897@1303262942
203142309,SG_7Kl197vMiFIXxY49oUTDnT_41.190178_-96.135569@1303262942
203056887,SG_69YmfM3rI62psOFNkf3mWe_41.229387_-96.007099@1303262941
203093299,SG_48E9WUZHrryZTtVCfecXk9_41.302851_-95.956571@1303262942
203170421,SG_0u7Y6EtblfjLcK9P1nij2g_40.700426_-99.084358@1303262943
203090407,SG_1OqRQiqwcybP3e3r3W11Sk_41.303180_-95.971737@1303262942
203094289,SG_6hmaeJftjldr1whvg3Hi0V_41.339261_-95.961401@1303262942
203092673,SG_2ZYckyDAaVNr3RhVTAImyA_41.280802_-95.974659@1303262942
203091379,SG_5Qc9JJWWvtH6gdc2Wq0VJw_41.310781_-95.964038@1303262942
203093303,SG_195SP4sKiXhJsoFFCJd8Iy_41.323147_-95.934628@1303262942
203147671,SG_6uj1s6dEwxm4cV0OdXV3ol_41.361580_-96.018250@1303262943
203092691,SG_0u9hgCWFxMX4XGz1JUa2Gv_41.296879_-95.948174@1303262942
203094327,SG_1XlCQPQxX7TnxdgLLJeLHi_41.335728_-95.958824@1303262942
203062875,SG_6TfQ2qQ09IngepzkpUDwHJ_41.235297_-96.003451@1303262941
203092705,SG_1Gmq461WoqDqsU1fp9r9rZ_41.288670_-95.969547@1303262942
203091437,SG_7WX5Ae9i3sKwmrvlne1pHj_41.315888_-95.956337@1303262942
203090477,SG_0vqYUyFJM2vSikqWoJTguT_41.281548_-95.948062@1303262942
203092707,SG_40X98CuRGGPtKWEMfz8mDu_41.277612_-95.971578@1303262942
203148673,SG_3z6gVMVl41ikjhJJcQ77Yn_41.264484_-96.091273@1303262943
203093311,SG_4h4zGYNL2EpQ94raZZGZLt_41.299433_-95.959502@1303262942
203092733,SG_0xUSDTslhml9EjAFRgvDt4_41.310027_-95.977682@1303262942
203091469,SG_6ustedUHSChM2m8ic1CFLn_41.299744_-95.977696@1303262942
203090561,SG_6KAaWsT6qAofqWKheb0IMP_41.298723_-95.966343@1303262942
203094343,SG_2mnDseMPWf6w5aIHkwdC1G_41.329601_-95.959396@1303262942
203092739,SG_5Y9E4rodpXb5j4tuQSnDVV_41.315905_-95.973738@1303262942
203093385,SG_5zbHT9AXLKhia9Ma9SLzGT_41.338001_-95.960701@1303262942
203168577,SG_3tD482PjGfwoiBsOHlIDYJ_40.757431_-96.653801@1303262943
203094373,SG_6ZwNBnTYDFTiqsFx5WHneO_41.327426_-95.973137@1303262942
203091511,SG_4SpZ9jPuMLDDB2e0CaCmBa_41.281502_-95.960197@1303262942
203090583,SG_13exv0H1TueDdgPzUKIkAd_41.310778_-95.963672@1303262942
203093419,SG_3hMArfjoZAtJaPoM4pumj5_41.362281_-95.964616@1303262942
203045831,SG_6GdmBuAUWFqmk78eJWHafS_41.305705_-95.997746@1303262941
203094463,SG_2sLZT8GFndzG1M70MXmwZx_41.317717_-95.969744@1303262942
203091539,SG_1sT83PZPoLFDyVZecFdGPW_41.287646_-95.975571@1303262942
203092887,SG_3hovJPrF6n1sLYrh3DsvgP_41.313999_-95.956596@1303262942
203090669,SG_6GU95h8uKXwNOKvQLjLBcv_41.292330_-95.975587@1303262942
203168717,SG_3X8LPbW5PEjEy3kHFGAhGI_40.846188_-96.691579@1303262943
203093431,SG_7dR9RAP2YyNxtOpbj9Litm_41.329601_-95.959396@1303262942
203092905,SG_5bohkcFisjjecdPaEkKolb_41.300400_-95.949402@1303262942
203049325,SG_1Cd3XnyvchV2pScReQtfDE_41.284121_-96.002088@1303262941
203090717,SG_4Pm5z4Eh5J0hCSIplMk5PY_41.281502_-95.968498@1303262942
203094489,SG_0vbPbD0ZpSpYpRwCQh9mG5_41.338001_-95.960999@1303262942
203092957,SG_5WsYbHjEhfhuLM2dVF2Poh_41.310799_-95.964037@1303262942
203093471,SG_7jeG5AX7MrB4OHSz85RNE4_41.334149_-95.961226@1303262942
203094511,SG_5LWCwMkvGY3qKBoKzmFE7c_41.324045_-95.958621@1303262942
203118763,SG_78DfcecsQticuARWmLaaqU_41.244013_-96.188270@1303262942
203090817,SG_2mYlWrQR0fbsQ9rJDO31so_41.278702_-95.980301@1303262942
203093545,SG_27cB9XmTrr6m30acZPWtNY_41.321602_-95.952599@1303262942
203094583,SG_6OB8UmfBXB9AzZR7BL21RI_41.326966_-95.957580@1303262942
203090871,SG_1lwgJv5jUYitE962JRAkwq_41.302210_-95.959684@1303262942
203091693,SG_6BgvLavtIX3ewHwl3Xiw97_41.276637_-95.955195@1303262942
203095005,SG_3EpZhPKtPmXeS5hocQ2IIX_41.360337_-95.976519@1303262942
203093573,SG_35PC77wyvuBmLtwxexwZ1s_41.338902_-95.960999@1303262942
203094589,SG_7M4xRgae8gzBcaPW5sjMU9_41.319585_-95.946727@1303262942
203090893,SG_0MhayX43s8izLpT1JwPluF_41.301764_-95.967364@1303262942
203156903,SG_3tSHCZes04mGA2EqdaBz7i_41.255223_-95.978918@1303262943
203159685,SG_1f9Ixv5baKVC62YtkYuM1K_40.390709_-95.838866@1303262943
203093583,SG_0uuKwRPpmFhIhI8fLISBDc_41.334149_-95.961226@1303262942
203096027,SG_6GU7sdfpgHRq6Q5HZuCmWC_41.332338_-95.969008@1303262942
203091807,SG_7KAfEyHpd8ZDp2KcxbaHvN_41.278140_-95.979676@1303262942
203111823,SG_4viSRU9N4Mswza6kf7Y0S5_41.248140_-96.073120@1303262942
203090971,SG_5W5Tsn0a6vKvk8SK0wj4rQ_41.302280_-95.958767@1303262942
203056133,SG_6wgG9gghxMgjlmtTZ1Wt9n_41.252390_-95.965509@1303262941
203093633,SG_5RC6FOZkNHjrNyihaxxUZe_41.329601_-95.959396@1303262942
203094699,SG_3s1j8LhbegFvUeNBXTiSdn_41.336325_-95.959012@1303262942
203049341,SG_3HJClS3TK5apgUR7xj9CSO_41.290978_-96.003297@1303262941
203091835,SG_5uEpojPMC2ymffruH7Hc2P_41.289336_-95.947064@1303262942
203095123,SG_4AYDvdoJ5HWZi5N2DcahzH_41.336324_-95.960214@1303262942
203093637,SG_4KC6uoslo3ZfX6x3mAuBHq_41.339298_-95.961403@1303262942
203096089,SG_3pODIBAcDHwjhXGpE43vL1_41.321800_-95.937401@1303262942
203094707,SG_5KLyOYHpScXdJD3HHVumtF_41.331600_-95.971397@1303262942
203093773,SG_4ctjbpNYyaN0YaVY6luFyZ_41.324501_-95.956902@1303262942
203094709,SG_5tKhx3bxVI30Ua3ammI3PH_41.337399_-95.958397@1303262942
203091851,SG_6PiY7q0EUROT9dZsHpqrH9_41.284636_-95.974455@1303262942
203095163,SG_26isfCBgwnN1tU9aG5FMsG_41.327305_-95.958048@1303262942
203096103,SG_5iU2cH8lgpPnRvKQsx55aq_41.351292_-95.969435@1303262942
203093777,SG_3v0C1pptZgrmpF9KDViz1L_41.339199_-95.959396@1303262942
203091901,SG_5GpLSr9y1fDwnxDncr4uTD_41.314924_-95.971063@1303262942
203094731,SG_0UGpYMOtHqF51NIDdgy765_41.327702_-95.958099@1303262942
203096109,SG_7UEkJccP6e0UlQI7Yqjuhv_41.338477_-95.959598@1303262942
203095191,SG_3LdPtC8vMlncdJPmNQNmeY_41.340889_-95.961723@1303262942
203091961,SG_2TBFsEJ3PFNNXRC1b07lgR_41.281300_-95.970596@1303262942
203094829,SG_54yTa0VGYNfpZh3bIKvuG9_41.329601_-95.959396@1303262942
203095199,SG_6IIiPbVV7lmFXFdlVKWj0i_41.330101_-95.968201@1303262942
203097013,SG_2ETf3hExYLyA5Tz6vByNH3_41.248711_-96.074296@1303262942
203049435,SG_0MBdVkxSWSYIZyS7jiE59v_41.279499_-95.980904@1303262941
203096153,SG_3K0q9A6BQ8M1pbdYbM2knh_41.325403_-95.967222@1303262942
203093913,SG_3OzmwcOVrTDNxVpND7Cwrp_41.336700_-95.957703@1303262942
203097063,SG_5yqfZasNlpOoMDMcArQlbA_41.259770_-96.035393@1303262942
203094831,SG_6Lo4AGnh2DNfcrULJJjKr7_41.335512_-95.959984@1303262942
203096167,SG_7NYD7N83QQqvamxz1Ocoun_41.344276_-95.969875@1303262942
203095225,SG_2x1iKJ22EaiALubJI7Tv91_41.356003_-95.977372@1303262942
